1.52266	1.16600
1.67984	1.02175
1.34449	0.81584
1.02693	0.79614
0.48939	0.74719
1.23833	1.09980
1.98956	0.94995
1.49643	1.20502
1.43642	1.23233
2.05166	1.46879
1.60156	1.09374
1.61509	1.23814
1.52793	0.92408
1.09502	0.71518
0.40881	0.56559
0.98214	0.72283
0.80355	0.44093
0.64400	0.42618
0.99200	0.37345
0.48196	0.46490
0.66389	0.62635
0.90927	0.81815
0.63925	0.12652
0.59116	0.22299
1.23933	0.58211
0.99608	0.47478
1.20754	0.71097
1.27960	0.83956
1.36125	0.58521
1.21137	0.85349
1.01114	1.07872
0.71152	1.08939
0.78596	0.87274
1.30652	0.51378
1.03067	0.84039
1.42949	0.57569
0.77748	0.36227
1.13973	0.90757
1.64784	0.80471
1.57274	1.17415
1.55415	0.48695
1.29462	0.76881
0.85278	0.62817
0.90522	0.20619
0.31074	0.43683
0.89978	0.55302
0.72211	0.88679
0.94355	0.76703
1.52728	0.97366
1.58172	0.25538
1.38493	1.11489
1.72400	0.81885
1.46123	1.16137
1.78923	1.25243
1.43181	0.97156
1.34174	1.46710
1.12837	0.97376
1.38163	0.98207
1.02533	1.03766
0.91847	0.63329
0.27065	0.76080
0.89505	0.71266
1.00327	0.80405
0.60569	0.75952
0.06569	-0.12504
0.73103	0.26917
1.06589	0.82377
1.27077	0.66567
1.04982	0.97350
1.28614	0.79436
0.76864	0.54563
0.32752	0.77050
1.04152	1.00967
0.82941	0.66596
1.02733	0.75939
0.41591	0.61241
1.02908	1.07341
0.95660	1.00639
1.42415	0.79978
0.63560	0.57900
1.35185	0.55118
0.67012	1.21896
1.16672	1.26172
1.69163	1.34497
1.99232	1.35658
1.70857	1.62063
1.45476	1.46852
1.03047	1.35682
1.58772	1.57502
1.62713	1.38370
1.61623	1.25261
0.98220	0.92473
1.30577	1.16197
1.55045	1.19182
1.20129	1.26179
1.58706	1.58312
1.72277	1.48742
1.29180	1.50920
1.54683	1.21638
1.30514	1.31858
1.73125	1.80916
1.18014	1.19103
0.96359	1.77332
1.30107	1.22903
1.32572	0.80158
1.50099	0.88740
1.21070	1.04342
1.07632	1.03833
0.56046	0.61826
1.14223	0.76032
0.98770	0.58646
1.11835	1.09988
1.36253	1.06389
1.56713	1.13619
1.77719	0.75771
1.64948	1.09567
1.80929	1.12798
1.49178	0.59347
2.06976	0.88072
1.62303	0.55466
1.26456	1.05155
1.07696	0.51758
1.80620	0.80791
1.83969	0.62302
1.70394	0.67482
1.70625	1.07583
1.05829	0.85497
0.76433	0.26920
0.78033	0.61749
0.89773	0.58191
0.26501	0.72457
0.64645	0.29515
0.94077	0.42350
1.71627	0.75853
1.24527	0.83037
1.01049	1.04483
1.05416	0.40517
1.26394	0.85661
1.82106	0.68203
1.49331	0.44123
0.70200	0.09426
1.28038	0.87014
1.57218	0.68677
1.33585	0.67066
1.24021	0.63699
1.50002	0.88174
1.37938	0.57571
1.65159	0.46280
1.38227	0.87169
1.10394	0.55587
1.33387	0.84320
1.61371	0.86439
1.54915	1.05213
1.34956	0.49533
1.37667	0.46742
1.90690	0.29645
1.21663	0.27198
1.15045	0.81575
1.64704	0.87156
1.66233	0.59796
1.32844	0.35919
1.15921	0.27957
1.94321	0.44403
1.92126	0.65070
1.47140	0.87519
2.32667	0.98522
1.55630	0.45216
1.41472	0.45165
1.67091	0.64094
1.19449	0.59938
1.52067	0.37223
0.75667	0.31476
1.09648	0.44943
1.17892	0.02306
1.20424	0.46240
1.16726	0.48737
0.98783	0.52113
0.77500	0.60383
1.44230	0.50034
1.15221	0.54154
1.06553	0.27946
0.92131	0.23276
1.31989	0.79470
1.34555	0.22123
0.76621	0.67668
1.23698	0.47932
1.17249	0.71414
1.46635	0.46619
1.27463	0.85355
1.53283	1.01505
1.83813	0.91353
1.43730	1.12401
1.24327	0.60271
1.01549	0.86141
1.61519	0.90372
1.24948	1.02358
1.03644	0.92236
0.71636	0.80114
0.81210	0.85353
0.74472	0.76520
0.57282	0.92657
0.57243	0.84909
1.14595	0.97549
0.94303	0.75977
1.06012	0.85998
0.73372	0.84117
0.89824	0.85567
0.47561	0.87915
0.77088	1.04881
0.81896	0.70132
1.29663	0.95311
1.31826	0.87883
1.60689	0.74740
1.32283	0.89580
1.07203	0.86964
1.19324	1.15602
1.48218	0.57867
1.56468	0.85330
0.83720	0.72747
0.38137	0.76602
0.56545	0.53556
1.29603	0.34787
1.66061	1.20259
1.41194	0.84433
1.83161	0.87682
1.90753	0.90033
1.61185	0.71113
1.30354	1.08628
1.73024	1.04190
1.35555	0.93308
0.92985	0.59856
1.38556	0.67077
1.33515	0.97318
1.42331	1.15726
1.73158	1.03633
1.31145	0.84842
1.09630	0.74503
0.82627	0.88208
1.33453	0.95310
1.46304	0.97380
1.82225	0.87422
1.32827	0.64201
1.22794	0.21730
1.21167	0.81416
1.04464	0.64200
2.06037	0.72736
1.48415	0.78527
1.43080	0.49755
1.03630	0.96564
0.92616	0.64358
0.42351	-0.05923
0.47377	0.47884
0.65267	0.59774
1.35783	1.11039
1.23274	1.32761
1.23654	1.18327
1.70770	1.11299
1.69892	1.20006
1.89274	0.81782
1.63042	0.62677
1.09215	0.60543
0.82882	0.91141
0.91294	0.93823
0.64450	0.79394
1.64843	0.63707
1.33304	0.54039
0.99707	0.55450
1.25023	0.55400
1.45887	0.42617
0.93097	0.55366
1.44450	0.48351
1.85656	0.87506
1.29741	0.63298
0.90926	0.60793
1.07267	0.91783
1.20532	1.08253
1.09926	0.95998
1.31391	1.10994
1.61400	0.66460
1.21139	0.60767
1.73555	0.87920
1.50724	0.84518
1.35535	0.98735
1.37587	0.68413
0.78137	0.35338
0.96287	-0.31032
0.76159	0.15767
1.38865	0.54232
1.63248	0.83679
1.34851	0.36681
1.04392	0.31616
1.72716	0.26639
1.62141	0.23818
0.96959	-0.04286
0.69505	0.14665
1.31502	0.07746
1.16758	0.27385
1.22254	0.62834
1.48754	0.07986
1.08490	0.28546
0.78417	-0.04073
0.97315	0.02301
1.25279	0.15761
0.59912	-0.13880
0.14665	0.12827
0.37962	0.16133
0.24061	0.13664
1.06814	0.19520
1.03224	0.38217
1.38692	0.59667
1.46622	0.67031
1.55906	0.31824
0.97408	0.34551
1.42563	-0.09323
1.03278	-0.21437
0.52632	0.16893
-0.02486	-0.18194
0.45067	0.15696
0.50949	-0.13847
1.00843	0.37240
1.21918	0.21058
1.46218	0.00719
1.38682	0.38472
1.31468	0.63390
2.03861	1.02685
1.27233	0.52516
1.45567	0.52594
1.34344	0.75265
1.74566	0.49637
1.34898	0.86547
1.42558	0.78717
1.70800	0.71234
0.90634	0.11496
1.46733	0.59061
2.29908	0.59040
1.67147	0.69658
1.26590	0.50248
1.30958	0.61622
1.76128	0.63884
1.24177	0.32792
1.74254	0.95801
1.24333	0.76684
1.20894	1.12616
0.80287	0.37926
1.00089	0.67778
1.36239	0.62870
1.07012	0.62109
1.07177	0.42602
1.26115	0.95833
0.92513	0.59227
1.10456	0.33609
1.10086	0.38750
1.39604	0.43865
1.01988	0.29757
1.37402	0.72491
1.06372	0.14135
1.35517	0.49560
1.18885	0.21606
1.27995	0.32243
1.43167	0.41116
1.66224	0.64621
1.42375	0.25659
0.86248	0.25047
1.85654	0.73895
0.86203	0.08711
1.02384	-0.09404
0.47354	0.34655
0.27205	-0.02934
0.48798	0.53054
0.98019	0.61941
1.56236	0.42925
1.92885	0.72334
1.61444	0.91110
1.62031	0.70496
1.61454	1.03572
1.73003	1.06106
1.68086	0.68824
1.62479	0.42352
0.92548	0.40894
1.04821	0.65580
0.81169	0.64263
1.03758	0.61240
1.12278	0.73084
0.66047	0.46676
1.24118	0.80329
0.87174	0.59056
1.10812	0.86053
1.08475	0.66706
1.82040	0.69297
0.83808	0.96328
1.36175	0.67417
1.06045	0.45929
0.62488	0.42773
0.64977	0.22117
0.31315	0.11099
0.38643	0.37958
1.04252	0.72932
0.83870	0.34446
0.73227	0.37190
1.13216	0.60023
0.98899	0.81310
1.08076	0.58977
1.22402	0.89281
1.46445	0.76700
1.39801	0.65132
1.44568	0.64810
0.90881	0.39864
1.38708	0.46327
1.54763	0.54747
1.44014	1.20010
1.44210	0.55418
1.92432	0.36319
1.05656	0.32584
1.09249	0.44199
1.62664	0.31416
0.80851	0.37079
0.84223	0.16950
1.11635	0.43913
0.31783	0.05811
1.39763	0.57057
0.78362	0.22736
0.70887	0.07454
0.89431	0.02993
1.10483	0.21813
1.23408	0.55427
0.55577	0.00321
0.66803	0.44511
0.52987	0.48139
1.68223	0.51867
1.31643	0.12292
1.05390	0.41257
1.52921	0.50978
1.26816	0.48896
1.60784	0.07578
1.18180	0.30772
1.18429	0.27757
1.14567	0.22417
1.22467	0.98479
0.96567	0.40499
1.36509	0.82319
1.20706	1.01202
1.33819	0.72767
0.99013	0.80517
0.89320	0.62522
1.29536	0.69903
1.28489	0.93624
1.81576	0.95351
0.83062	0.79017
1.24618	0.56362
0.87501	0.53406
0.85751	0.50527
1.03522	0.77400
1.16785	0.51730
1.11062	0.45431
1.46284	0.70844
1.01606	0.58584
0.58680	0.24161
0.84514	0.47778
0.81674	0.25098
0.31238	0.32596
0.82470	0.51628
1.22064	0.71992
0.79038	0.78928
0.77954	0.52798
0.85540	0.73957
0.73120	0.62390
0.90754	0.74115
0.80752	0.41592
1.04849	0.57092
0.63346	0.53017
0.80021	0.25660
0.90298	0.22141
0.96239	0.54824
0.87261	0.68519
0.51708	0.27338
1.14550	0.55240
0.71688	0.07339
0.24600	-0.37405
0.43993	0.45963
0.82395	0.50622
0.96515	0.40064
1.40635	0.69697
1.40021	0.44574
1.23268	0.46946
1.20570	0.41858
1.18816	0.60534
1.42598	0.60060
1.13359	0.39222
0.67326	0.48920
1.23822	0.49765
1.03438	0.40095
1.03466	0.29578
1.04444	0.64583
1.05020	0.54924
0.89239	0.48195
0.92934	0.46101
0.81775	0.16953
0.62003	0.12422
0.45232	0.58864
0.19900	0.25351
0.56425	0.60480
0.67929	0.20839
0.46454	0.02694
0.24440	0.40772
0.02989	0.24741
0.34993	0.51136
0.64944	0.46403
0.79462	0.59840
0.98571	0.65207
1.06830	0.51136
0.99152	0.66128
1.21130	0.23818
0.84032	0.50986
1.23487	0.73870
1.17239	1.09893
1.39298	1.02008
0.95962	0.65362
1.07292	0.76065
1.19700	0.48955
1.11847	0.88524
1.67743	0.78519
1.20412	0.76140
1.20313	0.97595
1.22155	1.21301
1.22606	1.31362
1.50200	0.72327
1.65795	0.77329
1.80468	1.03968
2.06478	1.08683
1.63252	0.58332
1.69406	0.52791
2.07045	0.78309
1.53514	0.71364
1.54864	0.77240
1.08236	0.19006
0.86294	0.21464
1.00787	0.55964
1.55969	0.46435
1.49857	0.42850
1.35605	0.50704
1.16688	-0.04687
1.37047	0.63824
1.02815	0.27366
1.08872	0.22573
0.55590	0.48769
0.54868	0.72056
0.66787	0.38909
0.89204	0.70908
1.13456	1.09886
1.25133	0.55580
1.29449	0.44519
1.34165	0.42151
1.47938	0.55505
1.01220	0.39666
0.89007	0.20516
1.05830	0.41405
1.56982	0.44124
1.24623	0.41995
1.40543	0.32651
1.68775	0.51512
0.94247	-0.25464
1.16079	0.39256
1.37936	0.33729
1.37500	0.34008
0.82556	0.43470
0.73736	0.36738
0.52884	0.16401
1.37588	0.43056
0.68157	0.06789
0.49171	0.26913
0.79565	0.70040
0.97261	0.46874
0.32380	0.35039
0.28737	0.50719
1.06680	0.58418
0.23644	0.13025
0.70567	-0.03388
0.46667	0.31604
0.26081	0.04498
0.86774	0.21264
0.67896	0.19540
0.22835	0.27109
0.96900	-0.05948
0.52030	-0.67968
0.44582	-0.00628
0.58317	0.24308
0.78273	0.35766
0.40076	0.31748
0.83272	0.34210
0.90451	0.33744
1.09756	0.35208
0.70853	0.42757
1.00301	0.58484
1.10377	0.40030
1.63728	0.44619
0.82153	0.21542
0.84863	0.00212
1.15022	0.15114
0.23119	0.02060
0.66565	0.21679
1.10464	0.34385
0.45334	0.36129
0.55925	0.33796
0.25630	-0.04775
0.55449	0.51236
1.02658	0.92333
0.36914	0.44843
0.48227	0.63807
0.39622	-0.03010
1.03627	0.16399
1.30428	0.26032
0.74456	0.54847
0.04345	0.46970
0.75470	0.71204
0.78682	0.34303
0.30933	0.44782
0.99595	0.54640
1.07465	0.52984
0.20096	0.79853
0.88645	0.33150
1.01440	0.05851
1.09579	0.61798
0.72879	0.57487
0.73702	0.74854
0.61207	0.54333
0.24893	0.67918
0.85376	0.78111
1.14633	0.55741
1.03177	0.74345
1.41619	0.84812
1.26537	0.88864
1.33741	0.27922
0.81780	0.60647
1.07491	0.67081
0.98369	0.75031
0.74099	0.42638
1.61696	0.34702
1.19256	0.63823
1.55161	0.69057
1.26278	1.09953
1.11539	0.54631
1.28252	0.78668
1.08568	0.73693
1.34876	0.69559
1.22389	0.94832
0.69895	0.55364
1.51967	0.74528
1.22522	0.89358
1.93527	0.67962
1.47515	0.41728
1.09180	0.87436
1.13391	0.62939
1.36473	0.61064
1.56095	1.11727
1.23584	0.60797
1.31575	0.65161
1.90890	0.93175
1.16532	0.91434
0.72246	0.75467
1.17353	0.87561
1.29605	1.07344
1.20115	0.58175
1.58461	1.29017
1.27307	0.96677
1.35791	0.45505
1.07160	0.76762
1.35875	0.67563
1.42984	0.94555
1.10349	0.82905
1.28147	0.37641
1.21058	0.20229
1.84662	0.74327
1.19481	0.28804
1.24389	0.47345
0.18751	0.52687
1.23604	0.54445
0.30241	0.46759
1.00701	0.75004
1.14807	0.26323
0.40864	-0.13882
0.83006	0.26563
1.32434	0.57753
1.25794	0.25241
1.40379	0.43091
0.92772	0.49728
1.26351	0.85840
1.81177	0.77983
1.71164	1.06628
1.59161	1.18874
1.50560	1.44090
1.73056	0.77727
1.87618	0.69937
1.67319	0.79335
1.29126	0.91997
1.67094	0.94671
1.70660	0.60754
1.22032	0.55398
1.82712	0.82743
1.41724	0.77249
1.67003	0.96791
1.15575	0.63601
1.58157	0.87099
0.94923	1.19675
1.44650	0.98600
1.29067	0.80119
1.80741	0.91221
1.33422	0.83996
1.24518	0.94464
1.19062	0.64224
1.26766	0.75958
0.45710	0.35259
0.87961	0.64284
0.57995	0.45284
0.61148	0.81198
0.88942	0.34765
0.09655	0.25804
0.67617	0.64923
1.04148	0.49913
1.01146	0.51949
1.15269	0.64008
1.37751	0.46265
0.89066	1.03607
1.32664	0.73214
1.12641	0.65628
0.58685	0.30075
0.82283	0.82185
1.16564	0.57275
0.49107	0.68852
1.24237	0.59138
0.87916	0.27085
1.21394	0.79844
1.26012	0.67980
1.18847	0.26114
1.33673	0.61432
1.15643	0.95956
0.98109	0.90283
1.04968	0.61871
1.56296	1.28432
0.92751	1.04899
1.15926	-0.82012
1.17646	-0.69184
0.58876	-0.30339
1.09548	-0.31956
1.68415	-0.11111
1.31591	0.10014
0.72803	-0.39508
0.70775	-0.26692
0.45941	-0.15827
0.79548	-0.18419
0.80731	-0.17718
0.79480	-0.23293
0.24289	-0.13907
0.60034	-0.09022
1.02037	-0.18789
1.31207	-0.54388
0.31074	-1.06995
0.65953	0.04598
1.29020	0.23331
1.23476	-0.29762
1.17314	-0.49414
1.26304	-0.08534
0.45309	-0.31716
1.00365	-0.83939
0.36969	-0.23276
0.59297	0.42985
0.94176	0.12046
1.14272	0.08103
1.35282	-0.82592
1.45775	0.05584
1.22378	0.07498
1.36844	-0.04887
1.29878	-0.09276
1.07412	-0.28664
1.03516	-0.09535
1.13716	-0.76552
1.06042	-0.19173
1.10749	-0.17496
0.91403	0.27250
1.14337	-0.19536
0.83427	-0.12640
0.90085	0.26660
0.58544	0.38831
0.76101	0.46224
0.92233	0.47706
1.01126	0.26870
0.58743	0.53236
0.62664	0.01103
0.48567	-0.35186
-0.37942	-0.90804
0.30243	-0.24211
0.11579	0.06041
0.48719	0.09671
0.02883	-0.16748
0.16650	0.25948
0.18526	0.08768
0.08134	0.06712
0.06562	0.03383
0.33509	0.67644
0.51296	0.50976
0.20518	0.36442
0.05028	0.69614
0.38419	0.75266
0.97168	0.68946
0.56637	0.88511
1.13884	1.21708
1.04604	0.75004
0.81176	1.04208
0.98167	0.99836
0.97804	0.60703
0.45312	1.02541
1.08043	0.79293
0.97963	1.01560
0.21956	0.87779
0.54055	0.88453
1.08016	0.71779
0.49381	0.61542
0.67855	0.14403
0.29303	0.69868
0.35634	0.46644
1.13969	1.17355
0.62138	0.99127
0.48300	0.84954
0.44299	1.41618
-0.39019	0.46254
-0.79353	0.74146
-0.32082	0.10921
0.02669	0.79772
-0.03208	0.82694
0.01177	0.90397
0.19593	0.49743
0.05700	0.73257
0.22919	0.99732
-0.14670	0.88306
0.48611	0.73704
0.66376	0.95333
-0.27029	0.69600
0.09037	0.74030
0.16107	0.39547
0.58548	0.80845
0.57418	0.89370
0.26699	0.98783
0.30571	0.77936
-0.11800	0.52429
-0.32154	0.52045
-0.65679	0.55256
0.07895	0.83982
-0.14047	0.62808
-0.10265	0.08283
-0.18245	0.62186
-0.13835	0.25098
-0.20942	0.09889
-0.39374	0.25713
-1.06353	0.33762
-0.48077	0.07646
-0.59669	1.19285
-0.55699	0.99481
-0.86361	0.72426
-1.12826	0.95001
-0.52794	0.71792
-0.46355	0.90534
-0.03909	1.09497
-0.70179	0.82392
-0.51164	0.68639
-0.07007	0.66877
-0.66372	0.90422
-0.13047	0.67340
-0.46297	0.40262
-0.39050	0.93659
-0.31911	0.45880
-0.11992	0.67344
-0.68343	1.03501
-0.32189	0.88830
-0.39613	0.58578
-0.31474	1.16164
0.02592	1.05441
-0.43487	0.86942
-0.47081	1.07591
-0.22720	1.26348
0.49427	1.85104
-0.42001	1.06103
-0.29243	1.37754
-0.52712	1.61673
-0.67488	1.16391
-0.28565	1.07939
0.30158	1.14720
0.54492	1.59974
-0.18514	1.32472
0.03791	1.62163
-0.27127	2.05601
-0.34695	1.75972
-0.77075	1.49856
-1.28900	1.19822
-0.55927	1.18933
-0.14043	1.12871
-0.00096	1.38573
-0.56794	1.77710
-0.64591	1.69635
-0.84845	0.97754
-0.67802	1.78427
-0.79945	1.35792
-0.93115	1.18131
-0.47913	1.01370
-0.81553	1.43525
-1.06564	1.08405
-0.79874	1.01952
-0.73494	1.36299
-0.85801	1.11475
-0.99359	1.30394
-1.05104	1.06995
-1.74522	0.64982
-1.92886	0.95846
-1.51234	1.23007
-1.90665	1.01506
-1.97161	0.94816
-1.69413	0.97997
-0.85068	1.08952
-1.37250	0.90895
-1.25838	1.36499
-0.77920	1.46437
-1.46213	1.55936
-1.51226	1.45022
-1.59339	1.36870
-1.35172	1.25000
-1.44921	0.95899
-1.52376	0.72836
-1.26570	0.93956
-1.33858	1.15585
-1.54961	1.22065
-1.76150	1.18377
-2.08420	1.28488
-1.46366	1.38196
-1.86135	1.11367
-1.52187	1.15844
-1.78778	0.38184
-1.67335	0.79319
-1.25432	1.23089
-1.76606	1.10628
-1.47349	0.66754
-1.15410	0.83594
-0.64451	0.78943
-0.61534	0.96178
-0.69462	1.86455
-1.14193	1.86555
-1.25851	1.66819
-1.82288	1.10228
-1.11439	1.60062
-0.85058	1.50076
-1.29036	1.05008
-1.15742	1.19045
-1.58139	0.90431
-1.65040	0.64901
-1.46864	1.11181
-0.79234	1.53867
-0.96226	1.42451
-1.62475	1.14425
-1.21560	1.53431
-1.25163	1.21640
-1.71018	0.63453
-1.45489	1.13347
-1.02977	1.15666
-0.46368	1.45877
-0.87872	1.20155
-0.35655	1.12158
-0.53746	1.14775
-1.23202	0.96289
-1.35644	0.96699
-0.74953	0.91208
-1.21614	1.10700
-1.42353	0.56399
-1.41363	0.69143
-0.82205	0.41492
-0.91634	0.94388
-0.74724	0.53295
-0.70338	0.80343
-0.17737	0.66082
-0.21387	0.51214
-0.30711	0.69776
0.06506	0.56744
-0.08481	0.67369
0.22592	0.56593
0.13109	1.03899
0.15076	1.11451
0.11456	0.73634
0.12308	0.51206
0.05203	0.60690
0.32114	-0.05834
0.09524	0.19871
-0.37576	0.61872
0.76225	0.33045
0.33863	0.34577
0.13503	0.18996
0.40338	-0.54921
0.22037	-0.03460
0.29394	-0.38500
-0.00985	0.27509
0.40808	-0.09649
0.93419	-0.22162
0.72817	-0.01861
1.30664	0.31499
1.18277	0.88798
1.20252	0.54176
0.85377	0.91997
0.47409	0.09808
0.74729	0.40660
0.29314	0.43581
0.59358	0.47294
0.33489	0.17168
0.32599	0.61848
0.72002	0.26570
0.33516	0.62410
0.49693	0.89421
0.54509	0.52828
0.32492	0.57435
0.70457	0.33531
0.88752	0.47207
0.36992	1.03623
0.06898	1.17606
0.48261	1.64692
0.27528	1.40705
0.57264	1.13750
0.48190	1.24277
1.02811	1.33913
0.31959	1.07985
0.37736	0.84166
-0.00601	1.35686
0.19093	1.34805
-0.41445	1.05345
0.20668	1.34492
0.19668	1.10440
-0.00374	0.97866
0.51916	1.03395
0.94114	1.45586
1.06753	1.19539
-0.01701	1.18758
0.14878	1.05264
0.41026	1.04748
0.02636	1.33749
-0.18473	0.99511
-0.20985	0.93625
0.15655	1.03395
0.12966	1.14083
0.46029	1.61492
0.47322	1.36663
-0.20783	1.81185
-0.67489	1.50255
-0.35318	1.81537
-0.20709	2.04417
-0.00713	1.82175
0.44391	1.53025
-0.15763	1.24602
-0.50817	1.05296
-0.13881	1.83289
-0.35258	1.42828
-0.58894	1.38849
-0.37840	1.24705
-0.32840	1.16006
-0.66653	1.33414
-0.27660	0.76382
-0.19748	1.36778
-0.62400	1.17618
-0.82951	0.73878
-1.10017	1.25894
-0.90435	1.22967
-0.96856	0.77676
-1.16404	0.83144
-0.65057	0.99251
-1.08620	0.54754
-0.76864	0.86395
-1.28986	0.76852
-1.07780	0.84113
-1.25790	0.47109
-0.99647	0.57767
-1.72423	0.26743
-1.73998	0.18140
-1.48113	0.67100
-1.22458	0.38135
-1.55088	0.60521
-1.25685	0.73741
-0.67300	1.11669
-1.09929	0.54242
-0.62998	0.72466
-0.77514	0.78867
-1.00737	0.85144
-0.94901	0.72449
-0.96594	0.76109
-0.79194	0.46546
-0.86129	0.22001
-1.04811	0.22555
-1.25368	0.09176
-0.86839	-0.01606
-1.31358	-0.10567
-0.82910	0.02531
-1.28348	0.45195
-0.88031	0.57590
-1.38829	0.35432
-0.68462	-0.42883
-0.72856	0.20294
-1.34933	-0.03577
-1.90579	-0.23750
-1.65385	0.18785
-1.65798	0.38754
-1.44614	0.33159
-2.26072	0.46434
-2.02940	-0.07730
-1.35454	0.12023
-1.76051	0.23824
-1.53957	0.37285
-1.62119	0.23261
-2.05092	0.39257
-1.48471	0.57867
-1.81338	0.45346
-1.41234	0.04922
-0.74833	-0.07622
-1.04279	-0.37164
-1.52647	-0.08528
-1.64591	0.65797
-1.69197	0.71378
-1.87684	-0.00224
-1.37096	0.16141
-2.13490	0.59682
-1.99470	0.17397
-1.84363	0.27411
-2.16064	0.70793
-1.89703	0.38234
-2.61209	0.52486
-2.03903	0.23104
-2.47011	0.36807
-2.15197	0.28380
-1.80450	0.80383
-2.61553	0.35949
-2.00435	0.71994
-1.33776	1.10034
-1.34201	0.27803
-1.39574	0.56040
-1.82202	0.08546
-1.84859	0.03948
-2.07388	0.37076
-2.27306	0.16594
-2.34590	0.26972
-2.48004	0.22134
-1.26678	0.47931
-1.53713	0.41950
-1.69724	0.54920
-1.17971	0.73482
-1.52712	0.26438
-2.34904	0.20431
-2.42526	-0.26052
-1.32770	0.06003
-1.60655	0.87116
-0.91881	1.13385
-1.39153	0.26825
-2.01687	0.55183
-1.74355	0.50351
-2.03947	0.39812
-2.04818	-0.19940
-1.13013	0.32083
-1.11682	0.12659
-1.55901	-0.00974
-1.18304	0.27791
-1.43387	0.07022
-1.70843	-0.11536
-2.53523	0.26074
-2.38343	0.54273
-1.95546	0.41776
-1.98731	0.86091
-1.54827	1.02597
-1.48383	1.05858
-1.03816	1.57851
-1.25265	1.12688
-1.46718	1.06346
-1.29032	1.24545
-0.80304	1.09224
-1.13419	1.60110
-1.06952	1.45508
-1.10471	1.31015
-1.22810	1.18634
-0.76189	0.21935
-1.10689	0.84619
-1.33919	0.53529
-1.74767	0.83580
-1.09604	0.90699
-1.31417	0.98651
-1.26130	0.95242
-0.54355	1.29125
-0.64594	1.17590
-0.05251	1.18072
-0.27838	1.60859
-0.51096	0.94436
-0.67192	0.90027
-0.19510	0.93982
-0.36271	1.08347
-0.35089	0.56486
-0.68859	0.41506
-0.58091	0.45054
-0.54368	0.57600
-1.13684	0.62570
-0.79125	0.85014
-0.55500	1.09960
-1.06614	0.99134
-1.26131	1.11668
-1.12648	1.40838
-1.04087	1.32816
-1.57195	1.12550
-1.64238	1.10108
-1.30838	0.89077
-2.09273	1.08654
-1.42116	1.07714
-1.21972	1.17581
-1.94862	0.86853
-1.68771	0.92495
-1.31683	0.66034
-1.75485	1.03217
-2.11661	0.68742
-2.27057	0.75756
-2.48396	0.45904
-2.47092	0.31439
-2.17739	0.48650
-1.84025	0.23797
-1.97764	0.59030
-2.19379	0.27592
-1.71569	-0.00129
-2.64991	-0.10257
-2.72255	-0.37328
-1.64754	-0.00942
-2.41416	-0.07618
-2.56700	-0.29084
-2.39427	0.30301
-2.07924	0.56663
-2.22864	0.39792
-1.73480	0.23308
-2.27987	0.23915
-1.92065	0.89298
-2.07887	0.26757
-1.50320	0.34515
-1.95890	0.18555
-2.24677	0.15656
-2.76366	-0.21275
-2.52237	0.06458
-2.48804	-0.13226
-2.19585	-0.05655
-2.19568	-0.35139
-1.82727	0.41678
-2.33943	0.48213
-1.85062	0.42155
-1.84605	0.52519
-1.91619	-0.09129
-2.28578	-0.10677
-2.52346	0.18999
-2.73877	-0.00184
-2.79238	0.04001
-2.64781	-0.38709
-2.27614	0.27492
-1.74139	-0.05788
-2.03522	0.19443
-2.39550	-0.14948
-2.60254	0.07486
-2.15243	0.46286
-2.24531	-0.19134
-2.74036	0.06484
-2.44664	-0.06682
-2.75279	-0.36625
-2.70813	-0.21229
-2.36271	-0.36370
-2.23552	-0.36757
-2.27345	-0.38704
-2.00781	-0.15931
-1.85562	-0.02535
-1.20684	0.50932
-1.67206	0.06175
-1.81455	0.41701
-1.67181	-0.10520
-2.21909	0.12709
-2.42787	-0.09414
-2.25508	0.11997
-2.65061	-0.45471
-2.68706	-0.27184
-2.49968	-0.45853
-1.73617	0.19837
-1.90695	0.45537
-1.73924	0.74305
-2.13752	0.59021
-2.14633	0.27996
-2.49022	-0.38735
-2.33860	-0.49820
-2.57790	-0.63993
-2.77809	-0.30556
-2.46716	-0.19275
-2.43751	-0.30412
-2.32306	-0.51321
-1.84005	-0.30550
-2.27722	0.05018
-2.13578	-0.27823
-1.77010	-0.26010
-2.24470	-0.01042
-2.68573	-0.01577
-2.19608	0.41774
-2.49213	0.13852
-2.49045	-0.15752
-2.28449	0.49519
-2.33539	0.59262
-2.50132	0.23730
-1.75316	0.13822
-2.15618	0.04656
-2.21711	0.00237
-2.24109	0.38390
-2.38818	-0.02169
-2.57221	-0.06468
-2.18955	0.10679
-2.51687	-0.44517
-2.29395	-0.48228
-2.42579	-0.31756
-2.36005	-0.02329
-1.98326	-0.13511
-2.24113	-0.02232
-1.85232	-0.72520
-2.22964	-0.94596
-2.66936	-0.30979
-2.32194	-0.02370
-2.26455	-0.10488
-2.70270	0.15150
-2.36228	0.00235
-2.01063	0.32181
-2.22677	0.11040
-2.20215	-0.58933
-2.33659	-0.32457
-2.68242	-0.22597
-2.62735	-0.11350
-2.03341	0.38876
-2.38637	0.45604
-2.56742	0.21835
-2.45264	-0.00347
-2.19671	0.18350
-2.13265	-0.25164
-2.24465	-0.19289
-2.25498	-0.10549
-2.11626	-0.09361
-2.35050	-0.25790
-2.48353	-0.15988
-2.74643	-0.18294
-2.80853	0.08937
